"","SubjectID_right_unique","Trial_right","SubjectID_left_unique","Trial_left","SubjectID_left","SubjectID_right","Gender_left","Gender_right","Age_left","Age_right","Image_1","Image_2","Prop_red_image_1","Prop_red_image_2","Prop_yellow_image_1","Prop_yellow_image_2","Prop_green_image_1","Prop_green_image_2","Prop_blue_image_1","Prop_blue_image_2","Response_left","Response_right","Joint_left","Joint_right","Correct_left","Correct_right","Correct_joint","RT_left","RT_right","RT_joint_left","RT_joint_right","Round","Block","group_id","diff","response_right_dummy","response_left_dummy","response_joint_dummy","chosen_leader","Leader_gender","Follower_gender","leader_behavior","Sensitivity_roll_left","Sensitivity_roll_right","skill_dif_roll","skill_dif_roll_c","Response_left_abs","Response_right_abs","z_Response_left_abs","z_Response_right_abs","conf_dif","conf_dif_c"
"1749","57_2",7,"60_2",7,"60",57,"Female","Male",21,22,"Stim\r15y16g12b03.jpeg","Stim\r19y10g06b15.jpeg",15,19,16,10,12,6,3,15,-1,2,0,1,0,1,1,2.483,2.18,0,1.137,2,"rød","60_57",4,1,0,1,"Right_lead","Male","Female","stick",NA,NA,NA,NA,1,2,-1.35809311295361,0.587051237976917,2,1
"1750","57_2",71,"60_2",71,"60",57,"Female","Male",21,22,"Stim\r09y06g26b32.jpeg","Stim\r22y02g34b05.jpeg",9,22,6,2,26,34,32,5,-1,1,0,-1,1,0,1,1.568,0.981,0,1.101,2,"gul","60_57",-4,1,0,0,"Right_lead","Male","Female","surrender",0.270873063020384,0.240138483690882,0.8865351209648,-0.1134648790352,1,1,-1.35809311295361,-0.838644625681309,1,0
"1751","57_2",73,"60_2",73,"60",57,"Female","Male",21,22,"Stim\r18y19g14b27.jpeg","Stim\r19y10g06b15.jpeg",18,19,19,10,14,6,27,15,-1,1,0,1,1,0,0,1.705,1.067,0,1.021,2,"grøn","60_57",-8,1,0,1,"Right_lead","Male","Female","stick",0.251063544981807,0.216748725642309,0.863322174702884,-0.136677825297116,1,1,-1.35809311295361,-0.838644625681309,1,0
"1752","57_2",75,"60_2",75,"60",57,"Female","Male",21,22,"Stim\r11y26g25b38.jpeg","Stim\r02y19g24b04.jpeg",11,2,26,19,25,24,38,4,-2,2,0,-1,1,0,1,1.67,0.894,0,3.005,2,"grøn","60_57",-1,1,0,0,"Right_lead","Male","Female","surrender",0.257162393066551,0.216676315277856,0.842566102664095,-0.157433897335905,2,2,-0.284252046897267,0.587051237976917,1,0
"1753","57_2",78,"60_2",78,"60",57,"Female","Male",21,22,"Stim\r10y02g36b05.jpeg","Stim\r17y11g38b07.jpeg",10,17,2,11,36,38,5,7,3,-3,0,1,1,0,1,1.431,1.61,0,1.829,2,"grøn","60_57",2,0,1,1,"Right_lead","Male","Female","surrender",0.213665472323805,0.193005695900681,0.903307838190091,-0.096692161809909,3,3,0.789589019159076,2.01274710163514,1,0
"1754","57_2",79,"60_2",79,"60",57,"Female","Male",21,22,"Stim\r17y12g19b18.jpeg","Stim\r06y36g16b14.jpeg",17,6,12,36,19,16,18,14,-2,1,1,0,1,0,0,2.333,0.895,4.059,0,2,"grøn","60_57",-3,1,0,1,"Left_lead","Female","Male","surrender",0.218189831885,0.191901154195616,1.13699072212242,0.136990722122424,2,1,-0.284252046897267,-0.838644625681309,2,1
"1755","57_2",81,"60_2",81,"60",57,"Female","Male",21,22,"Stim\r07y02g03b06.jpeg","Stim\r19y10g06b15.jpeg",7,19,2,10,3,6,6,15,1,-1,0,1,1,0,1,1.606,0.902,0,1.196,2,"grøn","60_57",3,0,1,1,"Right_lead","Male","Female","surrender",0.226938071174446,0.195355253295793,0.860830676337354,-0.139169323662646,1,1,-1.35809311295361,-0.838644625681309,1,0
"1756","57_2",86,"60_2",86,"60",57,"Female","Male",21,22,"Stim\r11y13g22b35.jpeg","Stim\r11y26g25b38.jpeg",11,11,13,26,22,25,35,38,2,-1,0,1,1,0,1,1.599,1.596,0,1.174,2,"grøn","60_57",3,0,1,1,"Right_lead","Male","Female","surrender",0.219670339613183,0.193850925901821,0.88246290438287,-0.11753709561713,2,1,-0.284252046897267,-0.838644625681309,0.5,-0.5
"1757","57_2",9,"60_2",9,"60",57,"Female","Male",21,22,"Stim\r22y02g34b05.jpeg","Stim\r21y31g06b08.jpeg",22,21,2,31,34,6,5,8,4,-2,1,0,0,1,0,2.397,1.243,3.566,0,2,"rød","60_57",-1,0,1,1,"Left_lead","Female","Male","stick",NA,NA,NA,NA,4,2,1.86343008521542,0.587051237976917,2,1
"1758","57_2",91,"60_2",91,"60",57,"Female","Male",21,22,"Stim\r09y06g26b32.jpeg","Stim\r13y21g23b09.jpeg",9,13,6,21,26,23,32,9,2,-3,0,1,0,1,0,1.864,1.538,0,1.769,2,"grøn","60_57",-3,0,1,1,"Right_lead","Male","Female","surrender",0.249426287531857,0.247745547954749,0.993261578024757,-0.00673842197524321,2,3,-0.284252046897267,2.01274710163514,1.5,0.5
"1759","57_2",94,"60_2",94,"60",57,"Female","Male",21,22,"Stim\r11y10g06b19.jpeg","Stim\r13y33g08b23.jpeg",11,13,10,33,6,8,19,23,2,-1,-1,0,1,0,0,2.277,1.165,4.297,0,2,"grøn","60_57",2,0,1,0,"Left_lead","Female","Male","surrender",0.247545996023884,0.245899649807326,1.00669519545005,0.00669519545004627,2,1,-0.284252046897267,-0.838644625681309,2,1
"1760","57_2",95,"60_2",95,"60",57,"Female","Male",21,22,"Stim\r10y03g03b07.jpeg","Stim\r14y12g04b29.jpeg",10,14,3,12,3,4,7,29,-1,1,1,0,0,1,1,2.019,0.598,3.356,0,2,"grøn","60_57",1,1,0,1,"Left_lead","Female","Male","surrender",0.243539510108904,0.24360550805946,0.999729078578388,-0.000270921421612003,1,1,-1.35809311295361,-0.838644625681309,1,0
"1761","58_1",10,"60_1",10,"60",58,"Female","Female",21,21,"Stim\r18y19g14b27.jpeg","Stim\r17y12g19b18.jpeg",18,17,19,12,14,19,27,18,3,-2,1,0,0,1,0,2.959,1.99,7.265,0,1,"rød","60_58",-1,0,1,1,"Left_lead","Female","Female","stick",0.196847483824948,0.207685197863797,0.947816627519326,-0.0521833724806741,3,2,0.34226138716317,-0.777866789007204,1.5,0.5
"1762","58_1",11,"60_1",11,"60",58,"Female","Female",21,21,"Stim\r22y23g20b06.jpeg","Stim\r20y04g39b23.jpeg",22,20,23,4,20,39,6,23,3,-3,0,1,0,1,0,2.398,2.433,0,10.207,1,"rød","60_58",-2,0,1,1,"Right_lead","Female","Female","surrender",0.178889719382018,0.189327602351558,1.05834814323371,0.058348143233709,3,3,0.34226138716317,0.311146715602881,1,0
"1763","58_1",12,"60_1",12,"60",58,"Female","Female",21,21,"Stim\r08y09g09b11.jpeg","Stim\r10y13g07b36.jpeg",8,10,9,13,9,7,11,36,-3,2,0,-1,0,1,0,3.845,3.16,0,5.954,1,"rød","60_58",2,1,0,0,"Right_lead","Female","Female","surrender",0.183387171146296,0.203642162934981,1.11044933875187,0.110449338751873,3,2,0.34226138716317,-0.777866789007204,0.666666666666667,-0.333333333333333
"1764","58_1",13,"60_1",13,"60",58,"Female","Female",21,21,"Stim\r12y07g16b25.jpeg","Stim\r15y16g12b03.jpeg",12,15,7,16,16,12,25,3,2,-3,0,-1,1,0,0,3.505,2.4,0,11.984,1,"rød","60_58",3,0,1,0,"Right_lead","Female","Female","stick",0.189515099592298,0.200986728998449,1.06053147971233,0.060531479712328,2,3,-0.855653467907924,0.311146715602881,1.5,0.5
"1765","58_1",17,"60_1",17,"60",58,"Female","Female",21,21,"Stim\r07y14g27b22.jpeg","Stim\r10y02g36b05.jpeg",7,10,14,2,27,36,22,5,-3,4,0,1,0,1,1,5.851,2.596,0,7.768,1,"rød","60_58",3,1,0,1,"Right_lead","Female","Female","stick",0.199913451974893,0.213839723428621,1.06966150259602,0.0696615025960186,3,4,0.34226138716317,1.40016022021297,1.33333333333333,0.333333333333333
"1766","58_1",2,"60_1",2,"60",58,"Female","Female",21,21,"Stim\r05y28g23b30.jpeg","Stim\r07y02g03b06.jpeg",5,7,28,2,23,3,30,6,2,-3,-1,0,1,0,0,5.194,6.014,8.95,0,1,"rød","60_58",2,0,1,0,"Left_lead","Female","Female","surrender",NA,NA,NA,NA,2,3,-0.855653467907924,0.311146715602881,0.666666666666667,-0.333333333333333
"1767","58_1",20,"60_1",20,"60",58,"Female","Female",21,21,"Stim\r14y08g21b39.jpeg","Stim\r10y27g22b14.jpeg",14,10,8,27,21,22,39,14,-2,1,0,-1,1,0,1,3.71,2.569,0,5.938,1,"rød","60_58",-4,1,0,0,"Right_lead","Female","Female","surrender",0.238181552267246,0.232581687410378,0.976489090764742,-0.0235109092352577,2,1,-0.855653467907924,-1.86688029361729,0.5,-0.5
"1768","58_1",22,"60_1",22,"60",58,"Female","Female",21,21,"Stim\r05y40g33b16.jpeg","Stim\r03y06g12b09.jpeg",5,3,40,6,33,12,16,9,3,-3,-1,0,0,1,1,4.034,2.93,7.334,0,1,"rød","60_58",-2,0,1,0,"Left_lead","Female","Female","surrender",0.234021159451015,0.229602772382565,1.01924361375344,0.0192436137534442,3,3,0.34226138716317,0.311146715602881,1,0
"1769","58_1",27,"60_1",27,"60",58,"Female","Female",21,21,"Stim\r07y06g08b05.jpeg","Stim\r22y35g09b11.jpeg",7,22,6,35,8,9,5,11,-3,3,1,0,0,1,1,7.085,1.775,2.837,0,1,"blå","60_58",6,1,0,1,"Left_lead","Female","Female","surrender",0.227623094042557,0.234511512531446,0.970626523130862,-0.0293734768691379,3,3,0.34226138716317,0.311146715602881,1,0
"1770","58_1",28,"60_1",28,"60",58,"Female","Female",21,21,"Stim\r21y03g15b37.jpeg","Stim\r15y17g24b30.jpeg",21,15,3,17,15,24,37,30,4,-3,-1,0,0,1,1,2.868,1.997,3.097,0,1,"blå","60_58",-7,0,1,0,"Left_lead","Female","Female","surrender",0.196746353593555,0.23588467484686,0.834078575563613,-0.165921424436387,4,3,1.54017624223426,0.311146715602881,1.33333333333333,0.333333333333333
"1771","58_1",3,"60_1",3,"60",58,"Female","Female",21,21,"Stim\r07y06g08b05.jpeg","Stim\r09y02g05b02.jpeg",7,9,6,2,8,5,5,2,-3,1,0,-1,0,1,0,3.858,4.297,0,8.589,1,"rød","60_58",2,1,0,0,"Right_lead","Female","Female","surrender",NA,NA,NA,NA,3,1,0.34226138716317,-1.86688029361729,0.333333333333333,-0.666666666666667
"1772","58_1",30,"60_1",30,"60",58,"Female","Female",21,21,"Stim\r17y11g38b07.jpeg","Stim\r21y24g16b04.jpeg",17,21,11,24,38,16,7,4,-4,2,0,-1,1,0,1,2.606,3.198,0,3.887,1,"blå","60_58",-3,1,0,0,"Right_lead","Female","Female","surrender",0.204541840651525,0.23016852377221,1.12528821995078,0.125288219950777,4,2,1.54017624223426,-0.777866789007204,0.5,-0.5
"1773","58_1",31,"60_1",31,"60",58,"Female","Female",21,21,"Stim\r10y03g03b07.jpeg","Stim\r22y23g20b06.jpeg",10,22,3,23,3,20,7,6,-3,3,0,-1,1,0,1,3.029,2.258,0,3.181,1,"blå","60_58",-1,1,0,0,"Right_lead","Female","Female","surrender",0.192647844307134,0.226906617430385,1.1778310743443,0.1778310743443,3,3,0.34226138716317,0.311146715602881,1,0
"1774","58_1",32,"60_1",32,"60",58,"Female","Female",21,21,"Stim\r17y22g16b15.jpeg","Stim\r12y07g07b17.jpeg",17,12,22,7,16,7,15,17,-3,3,-1,0,0,1,0,3.604,2.301,8.219,0,1,"blå","60_58",2,1,0,0,"Left_lead","Female","Female","stick",0.198082986394873,0.225752765399239,0.877433266629392,-0.122566733370608,3,3,0.34226138716317,0.311146715602881,1,0
"1775","58_1",35,"60_1",35,"60",58,"Female","Female",21,21,"Stim\r12y07g07b17.jpeg","Stim\r19y10g06b15.jpeg",12,19,7,10,7,6,17,15,4,-3,0,1,0,1,0,2.478,2.458,0,4.045,1,"blå","60_58",-2,0,1,1,"Right_lead","Female","Female","surrender",0.125160217244895,0.218010927894407,1.74185482171092,0.741854821710923,4,3,1.54017624223426,0.311146715602881,0.75,-0.25
"1776","58_1",37,"60_1",37,"60",58,"Female","Female",21,21,"Stim\r22y23g20b06.jpeg","Stim\r07y06g08b05.jpeg",22,7,23,6,20,8,6,5,4,-3,-1,0,0,1,1,2.937,1.889,3.985,0,1,"blå","60_58",-1,0,1,0,"Left_lead","Female","Female","surrender",0.147137438582242,0.164787661149616,0.892891115486196,-0.107108884513804,4,3,1.54017624223426,0.311146715602881,1.33333333333333,0.333333333333333
"1777","58_1",38,"60_1",38,"60",58,"Female","Female",21,21,"Stim\r03y06g12b09.jpeg","Stim\r14y20g16b10.jpeg",3,14,6,20,12,16,9,10,3,-1,1,0,1,0,1,3.013,3.343,2.663,0,1,"blå","60_58",1,0,1,1,"Left_lead","Female","Female","stick",0.154448146988017,0.153843389613978,1.00393099356142,0.00393099356141624,3,1,0.34226138716317,-1.86688029361729,3,2
"1778","58_1",39,"60_1",39,"60",58,"Female","Female",21,21,"Stim\r06y19g29b08.jpeg","Stim\r02y10g14b11.jpeg",6,2,19,10,29,14,8,11,-1,3,1,0,0,1,1,6.215,1.993,2.298,0,1,"blå","60_58",3,1,0,1,"Left_lead","Female","Female","surrender",0.141945241520659,0.149245325840673,0.951086680410968,-0.0489133195890317,1,3,-2.05356832297902,0.311146715602881,0.333333333333333,-0.666666666666667
"1779","58_1",46,"60_1",46,"60",58,"Female","Female",21,21,"Stim\r18y19g14b27.jpeg","Stim\r15y17g24b30.jpeg",18,15,19,17,14,24,27,30,3,-3,0,1,1,0,1,2.749,3.044,0,4.361,1,"blå","60_58",3,0,1,1,"Right_lead","Female","Female","surrender",0.181982181673065,0.183673547249817,1.00929412737666,0.00929412737666024,3,3,0.34226138716317,0.311146715602881,1,0
"1780","58_1",47,"60_1",47,"60",58,"Female","Female",21,21,"Stim\r20y14g02b19.jpeg","Stim\r12y09g30b18.jpeg",20,12,14,9,2,30,19,18,2,-2,-1,0,0,1,1,2.236,2.266,6.85,0,1,"blå","60_58",-1,0,1,0,"Left_lead","Female","Female","surrender",0.181085480489182,0.183466927705715,0.987019746576054,-0.0129802534239462,2,2,-0.855653467907924,-0.777866789007204,1,0
"1781","58_1",51,"60_1",51,"60",58,"Female","Female",21,21,"Stim\r13y24g05b28.jpeg","Stim\r09y15g18b07.jpeg",13,9,24,15,5,18,28,7,3,-3,1,0,0,1,0,2.313,2.562,5.823,0,1,"gul","60_58",-9,0,1,1,"Left_lead","Female","Female","stick",0.1445165021446,0.177584709639589,0.813789106268769,-0.186210893731231,3,3,0.34226138716317,0.311146715602881,1,0
"1782","58_1",54,"60_1",54,"60",58,"Female","Female",21,21,"Stim\r05y28g23b30.jpeg","Stim\r11y26g25b38.jpeg",5,11,28,26,23,25,30,38,-3,2,1,0,1,0,0,3.766,2.111,4.709,0,1,"gul","60_58",-2,1,0,1,"Left_lead","Female","Female","surrender",0.12399076815073,0.13821242100042,0.897102932234674,-0.102897067765326,3,2,0.34226138716317,-0.777866789007204,1.5,0.5
"1783","58_1",58,"60_1",58,"60",58,"Female","Female",21,21,"Stim\r12y07g07b17.jpeg","Stim\r09y15g18b07.jpeg",12,9,7,15,7,18,17,7,-2,4,1,0,0,1,1,2.785,2.247,2.263,0,1,"gul","60_58",8,1,0,1,"Left_lead","Female","Female","surrender",0.084884337606753,0.178161113245066,0.476447054357996,-0.523552945642004,2,4,-0.855653467907924,1.40016022021297,0.5,-0.5
"1784","58_1",60,"60_1",60,"60",58,"Female","Female",21,21,"Stim\r12y09g30b18.jpeg","Stim\r09y02g05b02.jpeg",12,9,9,2,30,5,18,2,4,-3,-1,0,0,1,1,2.568,1.599,5.961,0,1,"gul","60_58",-7,0,1,0,"Left_lead","Female","Female","surrender",0.136974126950914,0.211663932332419,0.647130219312923,-0.352869780687077,4,3,1.54017624223426,0.311146715602881,1.33333333333333,0.333333333333333
"1785","58_1",63,"60_1",63,"60",58,"Female","Female",21,21,"Stim\r05y09g02b34.jpeg","Stim\r09y06g26b32.jpeg",5,9,9,6,2,26,34,32,-2,2,0,-1,1,0,1,3.171,3.1,0,3.25,1,"gul","60_58",-3,1,0,0,"Right_lead","Female","Female","surrender",0.208623838848247,0.221584780266268,1.06212588882256,0.0621258888225558,2,2,-0.855653467907924,-0.777866789007204,1,0
"1786","58_1",66,"60_1",66,"60",58,"Female","Female",21,21,"Stim\r14y12g04b29.jpeg","Stim\r06y19g29b08.jpeg",14,6,12,19,4,29,29,8,3,-3,0,1,1,0,1,1.794,1.724,0,2.841,1,"gul","60_58",7,0,1,1,"Right_lead","Female","Female","surrender",0.211195829893382,0.218291614692031,1.03359812929181,0.0335981292918102,3,3,0.34226138716317,0.311146715602881,1,0
"1787","58_1",71,"60_1",71,"60",58,"Female","Female",21,21,"Stim\r07y06g08b05.jpeg","Stim\r11y10g06b19.jpeg",7,11,6,10,8,6,5,19,4,-2,-1,0,1,0,0,2.364,1.906,4.409,0,1,"gul","60_58",4,0,1,0,"Left_lead","Female","Female","surrender",0.288319918854033,0.211767675120796,1.36149163789785,0.361491637897853,4,2,1.54017624223426,-0.777866789007204,2,1
"1788","58_1",72,"60_1",72,"60",58,"Female","Female",21,21,"Stim\r21y31g06b08.jpeg","Stim\r13y33g08b23.jpeg",21,13,31,33,6,8,8,23,-3,4,0,-1,0,1,0,2.463,1.625,0,5.423,1,"gul","60_58",2,1,0,0,"Right_lead","Female","Female","surrender",0.252501907251343,0.214063703882573,0.847770641468826,-0.152229358531174,3,4,0.34226138716317,1.40016022021297,1.33333333333333,0.333333333333333
"1789","58_1",73,"60_1",73,"60",58,"Female","Female",21,21,"Stim\r17y07g07b24.jpeg","Stim\r11y10g06b19.jpeg",17,11,7,10,7,6,24,19,2,-3,-1,0,1,0,0,3.392,2.854,2.132,0,1,"gul","60_58",3,0,1,0,"Left_lead","Female","Female","surrender",0.248149365291922,0.220426963020657,1.12576683855444,0.125766838554442,2,3,-0.855653467907924,0.311146715602881,0.666666666666667,-0.333333333333333
"1790","58_1",77,"60_1",77,"60",58,"Female","Female",21,21,"Stim\r10y07g11b10.jpeg","Stim\r12y12g14b26.jpeg",10,12,7,12,11,14,10,26,-3,3,0,-1,0,1,0,1.856,1.486,0,2.617,1,"grøn","60_58",3,1,0,0,"Right_lead","Female","Female","surrender",0.21384872199449,0.208383577327895,0.974443875017706,-0.0255561249822939,3,3,0.34226138716317,0.311146715602881,1,0
"1791","58_1",79,"60_1",79,"60",58,"Female","Female",21,21,"Stim\r02y10g14b11.jpeg","Stim\r06y36g16b14.jpeg",2,6,10,36,14,16,11,14,3,-4,0,1,1,0,1,1.819,1.765,0,6.517,1,"grøn","60_58",2,0,1,1,"Right_lead","Female","Female","surrender",0.205392484382635,0.198278370074281,0.965363317310575,-0.0346366826894249,3,4,0.34226138716317,1.40016022021297,1.33333333333333,0.333333333333333
"1792","58_1",8,"60_1",8,"60",58,"Female","Female",21,21,"Stim\r03y03g02b05.jpeg","Stim\r10y02g36b05.jpeg",3,10,3,2,2,36,5,5,-2,4,1,0,0,1,1,3.949,2.194,5.702,0,1,"rød","60_58",7,1,0,1,"Left_lead","Female","Female","surrender",NA,NA,NA,NA,2,4,-0.855653467907924,1.40016022021297,0.5,-0.5
"1793","58_1",82,"60_1",82,"60",58,"Female","Female",21,21,"Stim\r13y33g08b23.jpeg","Stim\r13y24g05b28.jpeg",13,13,33,24,8,5,23,28,3,-1,0,1,0,1,0,2.336,1.968,0,2.843,1,"grøn","60_58",-3,0,1,1,"Right_lead","Female","Female","surrender",0.200952830068763,0.200871818190488,0.999596861222371,-0.000403138777628986,3,1,0.34226138716317,-1.86688029361729,0.333333333333333,-0.666666666666667
"1794","58_1",83,"60_1",83,"60",58,"Female","Female",21,21,"Stim\r06y36g16b14.jpeg","Stim\r21y03g15b37.jpeg",6,21,36,3,16,15,14,37,-2,3,1,0,1,0,0,2.013,1.843,2.117,0,1,"grøn","60_58",-1,1,0,1,"Left_lead","Female","Female","surrender",0.195657318333651,0.199379034259206,0.981333463975372,-0.018666536024628,2,3,-0.855653467907924,0.311146715602881,0.666666666666667,-0.333333333333333
"1795","58_1",85,"60_1",85,"60",58,"Female","Female",21,21,"Stim\r10y13g07b36.jpeg","Stim\r13y24g05b28.jpeg",10,13,13,24,7,5,36,28,2,-3,0,1,0,1,0,1.978,2.742,0,3.164,1,"grøn","60_58",-2,0,1,1,"Right_lead","Female","Female","surrender",0.18589328708088,0.193576157570639,1.04132946708515,0.041329467085147,2,3,-0.855653467907924,0.311146715602881,1.5,0.5
"1796","58_1",86,"60_1",86,"60",58,"Female","Female",21,21,"Stim\r19y10g06b15.jpeg","Stim\r10y13g07b36.jpeg",19,10,10,13,6,7,15,36,1,-4,0,-1,1,0,0,3.017,2.058,0,2.832,1,"grøn","60_58",1,0,1,0,"Right_lead","Female","Female","stick",0.1924889108897,0.200986996431685,1.04414844212431,0.0441484421243079,1,4,-2.05356832297902,1.40016022021297,4,3
"1797","58_1",88,"60_1",88,"60",58,"Female","Female",21,21,"Stim\r14y20g16b10.jpeg","Stim\r08y12g20b03.jpeg",14,8,20,12,16,20,10,3,-2,3,1,0,0,1,1,1.377,2.279,1.853,0,1,"grøn","60_58",4,1,0,1,"Left_lead","Female","Female","surrender",0.215461159724395,0.22558185907451,0.955135136346349,-0.0448648636536509,2,3,-0.855653467907924,0.311146715602881,0.666666666666667,-0.333333333333333
"1798","58_1",89,"60_1",89,"60",58,"Female","Female",21,21,"Stim\r22y02g34b05.jpeg","Stim\r12y09g30b18.jpeg",22,12,2,9,34,30,5,18,2,-4,-1,0,0,1,1,1.353,1.773,1.912,0,1,"grøn","60_58",-4,0,1,0,"Left_lead","Female","Female","surrender",0.221503850467156,0.24559659606972,0.901901142002292,-0.0980988579977083,2,4,-0.855653467907924,1.40016022021297,0.5,-0.5
"1799","58_1",9,"60_1",9,"60",58,"Female","Female",21,21,"Stim\r06y14g31b25.jpeg","Stim\r10y03g03b07.jpeg",6,10,14,3,31,3,25,7,3,-3,0,1,1,0,1,4.645,3.007,0,11.343,1,"rød","60_58",4,0,1,1,"Right_lead","Female","Female","surrender",NA,NA,NA,NA,3,3,0.34226138716317,0.311146715602881,1,0
"1800","58_1",95,"60_1",95,"60",58,"Female","Female",21,21,"Stim\r10y37g07b02.jpeg","Stim\r21y31g06b08.jpeg",10,21,37,31,7,6,2,8,4,-1,1,0,0,1,0,1.81,2.205,1.829,0,1,"grøn","60_58",-1,0,1,1,"Left_lead","Female","Female","stick",0.236992906744025,0.247991034712849,0.955651106575047,-0.0443488934249531,4,1,1.54017624223426,-1.86688029361729,4,3
"1801","58_1",96,"60_1",96,"60",58,"Female","Female",21,21,"Stim\r01y27g01b01.jpeg","Stim\r10y03g03b07.jpeg",1,10,27,3,1,3,1,7,2,-1,0,1,1,0,1,4.207,4.83,0,4.385,1,"grøn","60_58",2,0,1,1,"Right_lead","Female","Female","surrender",0.236718673044966,0.244862113673123,1.03440134453022,0.0344013445302227,2,1,-0.855653467907924,-1.86688029361729,0.5,-0.5
"1802","58_1",97,"60_1",97,"60",58,"Female","Female",21,21,"Stim\r04y16g13b13.jpeg","Stim\r14y10g15b15.jpeg",4,14,16,10,13,15,13,15,1,-3,-1,0,1,0,0,3.488,1.697,1.728,0,1,"grøn","60_58",2,0,1,0,"Left_lead","Female","Female","surrender",NA,NA,NA,NA,1,3,-2.05356832297902,0.311146715602881,0.333333333333333,-0.666666666666667
"1803","58_2",17,"59_2",17,"59",58,"Male","Female",21,21,"Stim\r20y04g39b23.jpeg","Stim\r17y07g07b24.jpeg",20,17,4,7,39,7,23,24,-2,3,1,0,1,0,0,1.046,1.744,1.277,0,2,"rød","59_58",-3,1,0,1,"Left_lead","Male","Female","surrender",0.228369974167476,0.223003445110341,1.02406478094758,0.0240647809475754,2,3,-0.231872079754454,0.693424571427436,0.666666666666667,-0.333333333333333
"1804","58_2",21,"59_2",21,"59",58,"Male","Female",21,21,"Stim\r03y03g02b05.jpeg","Stim\r05y28g23b30.jpeg",3,5,3,28,2,23,5,30,-2,4,1,0,0,1,1,1.309,1.607,1.239,0,2,"rød","59_58",2,1,0,1,"Left_lead","Male","Female","surrender",0.242530587761932,0.238149183493858,1.01839772953993,0.0183977295399251,2,4,-0.231872079754454,1.9171149915935,0.5,-0.5
"1805","58_2",22,"59_2",22,"59",58,"Male","Female",21,21,"Stim\r18y13g28b06.jpeg","Stim\r17y20g40b07.jpeg",18,17,13,20,28,40,6,7,-2,3,0,-1,1,0,1,0.909,1.25,0,5.121,2,"rød","59_58",-1,1,0,0,"Right_lead","Female","Male","surrender",0.242747525829482,0.233895466822984,0.963533885767733,-0.0364661142322666,2,3,-0.231872079754454,0.693424571427436,1.5,0.5
"1806","58_2",3,"59_2",3,"59",58,"Male","Female",21,21,"Stim\r12y07g16b25.jpeg","Stim\r09y06g26b32.jpeg",12,9,7,6,16,26,25,32,-4,3,0,-1,1,0,1,1.595,1.823,0,5.845,2,"rød","59_58",-3,1,0,0,"Right_lead","Female","Male","surrender",NA,NA,NA,NA,4,3,1.75560288956943,0.693424571427436,0.75,-0.25
"1807","58_2",34,"59_2",34,"59",58,"Male","Female",21,21,"Stim\r14y08g21b39.jpeg","Stim\r15y17g24b30.jpeg",14,15,8,17,21,24,39,30,-4,2,0,-1,1,0,1,1.365,1.845,0,1.969,2,"blå","59_58",-9,1,0,0,"Right_lead","Female","Male","surrender",0.239202454021035,0.210050364244362,0.878127965300434,-0.121872034699566,4,2,1.75560288956943,-0.530265848738627,0.5,-0.5
"1808","58_2",35,"59_2",35,"59",58,"Male","Female",21,21,"Stim\r03y06g12b09.jpeg","Stim\r17y11g38b07.jpeg",3,17,6,11,12,38,9,7,-2,2,0,-1,1,0,1,0.945,1.808,0,2.046,2,"blå","59_58",-2,1,0,0,"Right_lead","Female","Male","surrender",0.264868402784745,0.196802331466385,0.743019285793495,-0.256980714206505,2,2,-0.231872079754454,-0.530265848738627,1,0
"1809","58_2",36,"59_2",36,"59",58,"Male","Female",21,21,"Stim\r19y10g06b15.jpeg","Stim\r22y35g09b11.jpeg",19,22,10,35,6,9,15,11,-2,1,0,-1,1,0,1,2.025,1.517,0,3.395,2,"blå","59_58",-4,1,0,0,"Right_lead","Female","Male","surrender",0.227037792607641,0.166046402745103,0.731360188266359,-0.268639811733641,2,1,-0.231872079754454,-1.75395626890469,0.5,-0.5
"1810","58_2",42,"59_2",42,"59",58,"Male","Female",21,21,"Stim\r06y19g29b08.jpeg","Stim\r10y03g03b07.jpeg",6,10,19,3,29,3,8,7,-1,3,1,0,1,0,0,1.622,1.668,1.216,0,2,"blå","59_58",-1,1,0,1,"Left_lead","Male","Female","surrender",0.162257649849638,0.15207926682414,1.06692814371119,0.066928143711187,1,3,-1.2256095644164,0.693424571427436,0.333333333333333,-0.666666666666667
"1811","58_2",43,"59_2",43,"59",58,"Male","Female",21,21,"Stim\r09y06g26b32.jpeg","Stim\r06y14g31b25.jpeg",9,6,6,14,26,31,32,25,-3,2,0,-1,1,0,1,1.231,1.81,0,2.641,2,"blå","59_58",-7,1,0,0,"Right_lead","Female","Male","surrender",0.16875390456388,0.143925050423527,0.852869453868226,-0.147130546131774,3,2,0.76186540490749,-0.530265848738627,0.666666666666667,-0.333333333333333
"1812","58_2",44,"59_2",44,"59",58,"Male","Female",21,21,"Stim\r11y26g25b38.jpeg","Stim\r10y13g07b36.jpeg",11,10,26,13,25,7,38,36,-3,3,0,-1,1,0,1,1.204,1.683,0,2.012,2,"blå","59_58",-2,1,0,0,"Right_lead","Female","Male","surrender",0.177623635388907,0.165003766008763,0.928951632182773,-0.0710483678172266,3,3,0.76186540490749,0.693424571427436,1,0
