"","GroupNumber","SubjectID_left","SubjectID_right","Computer","Gender_left","Gender_right","Age_left","Age_right","Familiarity","Block","Image_1","Image_2","Prop_red_image_1","Prop_red_image_2","Prop_yellow_image_1","Prop_yellow_image_2","Prop_green_image_1","Prop_green_image_2","Prop_blue_image_1","Prop_blue_image_2","Response_left","Response_right","Joint_left","Joint_right","Correct_left","Correct_right","Correct_joint","RT_left","RT_right","RT_joint_left","RT_joint_right","Participation_left","Participation_right"
"104","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Rep\r24y08g18b33.jpeg","Red\r11y13g22b35.jpeg",24,11,8,13,18,22,33,35,1,1,0,0,1,1,0,1.201,1.945,0,0,"1st time","1st time"
"105","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r22y23g20b06.jpeg","Rep\r16y09g06b10.jpeg",22,16,23,9,20,6,6,10,1,1,0,0,1,1,0,1.426,1.905,0,0,"1st time","1st time"
"106","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r14y08g21b39.jpeg","Rep\r24y16g07b40.jpeg",14,24,8,16,21,7,39,40,0,1,1,0,0,1,1,0.88,1.725,2.659,0,"1st time","1st time"
"107","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Rep\r17y20g40b07.jpeg","Red\r13y21g23b09.jpeg",17,13,20,21,40,23,7,9,1,0,1,0,1,0,1,1.03,2.443,1.237,0,"1st time","1st time"
"108","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r21y31g06b08.jpeg","Red\r13y21g23b09.jpeg",21,13,31,21,6,23,8,9,1,0,1,0,1,0,1,1.581,1.871,1.133,0,"1st time","1st time"
"109","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r09y17g32b21.jpeg","Red\r28y04g21b25.jpeg",9,28,17,4,32,21,21,25,1,1,0,0,1,1,0,1.565,1.578,0,0,"1st time","1st time"
"110","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Rep\r20y04g39b23.jpeg","Red\r07y14g27b22.jpeg",20,7,4,14,39,27,23,22,1,1,0,0,0,0,0,0.881,2.792,0,0,"1st time","1st time"
"111","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r17y22g16b15.jpeg","Rep\r24y10g05b14.jpeg",17,24,22,10,16,5,15,14,1,0,1,0,0,1,0,0.857,1.423,1.815,0,"1st time","1st time"
"112","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r05y28g23b30.jpeg","Red\r13y24g05b28.jpeg",5,13,28,24,23,5,30,28,0,0,0,0,1,1,0,1.722,1.802,0,0,"1st time","1st time"
"113","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r26y04g10b20.jpeg","Red\r25y08g24b21.jpeg",26,25,4,8,10,24,20,21,1,1,0,0,1,1,0,0.904,3.784,0,0,"1st time","1st time"
"114","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r05y40g33b16.jpeg","Rep\r19y10g06b15.jpeg",5,19,40,10,33,6,16,15,1,1,0,0,0,0,0,1.189,3.101,0,0,"1st time","1st time"
"115","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r17y07g07b24.jpeg","Red\r12y12g14b26.jpeg",17,12,7,12,7,14,24,26,0,0,0,0,0,0,0,1.089,1.744,0,0,"1st time","1st time"
"116","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r06y19g29b08.jpeg","Red\r17y20g40b07.jpeg",6,17,19,20,29,40,8,7,1,1,0,0,0,0,0,0.845,2.791,0,0,"1st time","1st time"
"117","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Rep\r23y30g06b31.jpeg","Red\r15y17g24b30.jpeg",23,15,30,17,6,24,31,30,1,0,1,0,0,1,0,1.45,2.779,1.471,0,"1st time","1st time"
"118","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Rep\r25y08g24b21.jpeg","Rep\r23y25g12b17.jpeg",25,23,8,25,24,12,21,17,0,0,0,0,1,1,0,1.339,2.228,0,0,"1st time","1st time"
"119","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r31y29g03b13.jpeg","Rep\r16y09g06b10.jpeg",31,16,29,9,3,6,13,10,0,1,1,0,1,0,0,0.863,1.728,2.082,0,"1st time","1st time"
"120","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r28y04g21b25.jpeg","Red\r11y14g08b23.jpeg",28,11,4,14,21,8,25,23,1,0,1,0,0,1,0,2.912,1.459,1.516,0,"1st time","1st time"
"121","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Rep\r15y16g12b03.jpeg","Red\r22y02g34b05.jpeg",15,22,16,2,12,34,3,5,1,1,0,0,1,1,0,1.515,2.186,0,0,"1st time","1st time"
"122","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r11y13g22b35.jpeg","Red\r14y08g21b39.jpeg",11,14,13,8,22,21,35,39,0,0,0,0,0,0,0,1.266,1.695,0,0,"1st time","1st time"
"123","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Rep\r21y03g15b37.jpeg","Red\r11y13g22b35.jpeg",21,11,3,13,15,22,37,35,0,0,0,0,1,1,0,1.1,2.414,0,0,"1st time","1st time"
"124","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r19y10g06b15.jpeg","Red\r08y09g09b11.jpeg",19,8,10,9,6,9,15,11,0,0,0,0,1,1,0,0.93,3.254,0,0,"1st time","1st time"
"125","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r14y10g15b15.jpeg","Red\r11y10g06b19.jpeg",14,11,10,10,15,6,15,19,1,1,0,0,1,1,0,1.121,2.067,0,0,"1st time","1st time"
"126","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r26y29g04b11.jpeg","Red\r21y31g06b08.jpeg",26,21,29,31,4,6,11,8,1,1,0,0,0,0,0,1.387,1.982,0,0,"1st time","1st time"
"127","10","621aac02","abdf9a1f","Two screens","Male","Male",22,23,"Familiar with partner",1,"Red\r36y05g11b03.jpeg","Red\r17y20g40b07.jpeg",36,17,5,20,11,40,3,7,1,1,0,0,1,1,0,1.422,1.785,0,0,"1st time","1st time"
"128","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r16y09g06b10.jpeg","Red\r23y34g09b11.jpeg",16,23,9,34,6,9,10,11,1,1,0,0,1,1,0,1.09,1.101,0,0,"2nd time","2nd time"
"129","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r05y28g23b30.jpeg","Red\r13y24g05b28.jpeg",5,13,28,24,23,5,30,28,0,1,1,0,1,0,0,1.127,1.041,2.478,0,"2nd time","2nd time"
"130","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r06y14g31b25.jpeg","Red\r11y14g08b23.jpeg",6,11,14,14,31,8,25,23,0,0,0,0,1,1,0,1.027,1.405,0,0,"2nd time","2nd time"
"131","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r17y12g19b18.jpeg","Red\r38y05g25b19.jpeg",17,38,12,5,19,25,18,19,0,1,1,0,0,1,1,0.934,0.929,1.173,0,"2nd time","2nd time"
"132","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r24y16g07b40.jpeg","Red\r10y13g07b36.jpeg",24,10,16,13,7,7,40,36,0,1,0,-1,1,0,1,2.777,0.69,0,1.673,"2nd time","2nd time"
"133","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r36y05g11b03.jpeg","Red\r10y37g07b02.jpeg",36,10,5,37,11,7,3,2,0,0,0,0,1,1,0,1.872,2.025,0,0,"2nd time","2nd time"
"134","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r20y14g02b19.jpeg","Rep\r20y04g39b23.jpeg",20,20,14,4,2,39,19,23,1,0,-1,0,1,0,0,2.092,1.187,1.573,0,"2nd time","2nd time"
"135","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r04y16g13b13.jpeg","Red\r23y25g12b17.jpeg",4,23,16,25,13,12,13,17,0,1,0,1,0,1,1,0.956,3.25,0,2.668,"2nd time","2nd time"
"136","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r17y12g19b18.jpeg","Rep\r23y25g12b17.jpeg",17,23,12,25,19,12,18,17,0,0,0,0,1,1,0,3.818,4.429,0,0,"2nd time","2nd time"
"137","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r28y04g21b25.jpeg","Red\r27y05g22b23.jpeg",28,27,4,5,21,22,25,23,0,1,1,0,1,0,0,1.833,1.179,2.257,0,"2nd time","2nd time"
"138","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r20y14g02b19.jpeg","Rep\r20y04g39b23.jpeg",20,20,14,4,2,39,19,23,0,0,0,0,0,0,0,1.201,1.473,0,0,"2nd time","2nd time"
"139","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r24y10g05b14.jpeg","Rep\r17y22g16b15.jpeg",24,17,10,22,5,16,14,15,0,1,0,-1,0,1,0,0.818,1.063,0,1.458,"2nd time","2nd time"
"140","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r15y16g12b03.jpeg","Red\r10y02g36b05.jpeg",15,10,16,2,12,36,3,5,0,0,0,0,0,0,0,1.153,1.181,0,0,"2nd time","2nd time"
"141","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r35y32g08b08.jpeg","Rep\r22y23g20b06.jpeg",35,22,32,23,8,20,8,6,0,0,0,0,1,1,0,0.937,1.282,0,0,"2nd time","2nd time"
"142","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r10y27g22b14.jpeg","Red\r31y29g03b13.jpeg",10,31,27,29,22,3,14,13,1,1,0,0,0,0,0,1.228,0.908,0,0,"2nd time","2nd time"
"143","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r21y24g16b04.jpeg","Red\r09y15g18b07.jpeg",21,9,24,15,16,18,4,7,1,1,0,0,1,1,0,0.987,0.833,0,0,"2nd time","2nd time"
"144","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r21y03g15b37.jpeg","Red\r14y08g21b39.jpeg",21,14,3,8,15,21,37,39,0,0,0,0,0,0,0,1.341,1.402,0,0,"2nd time","2nd time"
"145","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r13y21g23b09.jpeg","Red\r17y11g38b07.jpeg",13,17,21,11,23,38,9,7,0,1,0,1,1,0,0,1.743,1.388,0,2.521,"2nd time","2nd time"
"146","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r22y23g20b06.jpeg","Rep\r16y21g04b04.jpeg",22,16,23,21,20,4,6,4,1,0,1,0,0,1,0,1.688,1.616,1.405,0,"2nd time","2nd time"
"147","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r16y09g06b10.jpeg","Red\r39y18g11b09.jpeg",16,39,9,18,6,11,10,9,1,0,0,1,0,1,0,1.19,1.102,0,2.552,"2nd time","2nd time"
"148","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r29y25g18b18.jpeg","Rep\r24y10g05b14.jpeg",29,24,25,10,18,5,18,14,1,1,0,0,0,0,0,0.884,0.763,0,0,"2nd time","2nd time"
"149","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r15y05g12b10.jpeg","Red\r21y31g06b08.jpeg",15,21,5,31,12,6,10,8,0,0,0,0,1,1,0,1.242,1.303,0,0,"2nd time","2nd time"
"150","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r11y10g06b19.jpeg","Red\r13y33g08b23.jpeg",11,13,10,33,6,8,19,23,0,1,-1,0,0,1,0,1.018,1.163,1.574,0,"2nd time","2nd time"
"151","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r08y09g09b11.jpeg","Red\r27y31g17b12.jpeg",8,27,9,31,9,17,11,12,1,0,1,0,1,0,1,1.236,1.132,1.488,0,"2nd time","2nd time"
"152","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r20y04g39b23.jpeg","Red\r20y14g02b19.jpeg",20,20,4,14,39,2,23,19,1,1,0,0,0,0,0,2.026,1.205,0,0,"2nd time","2nd time"
"153","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r04y39g24b15.jpeg","Red\r04y16g13b13.jpeg",4,4,39,16,24,13,15,13,1,0,0,1,0,1,0,0.797,1.609,0,3.774,"2nd time","2nd time"
"154","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r18y19g14b27.jpeg","Red\r05y28g23b30.jpeg",18,5,19,28,14,23,27,30,1,1,0,0,1,1,0,1.552,1.031,0,0,"2nd time","2nd time"
"155","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r03y11g01b26.jpeg","Red\r06y14g31b25.jpeg",3,6,11,14,1,31,26,25,1,1,0,0,0,0,0,1.005,1.317,0,0,"2nd time","2nd time"
"156","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r25y08g24b21.jpeg","Red\r27y05g22b23.jpeg",25,27,8,5,24,22,21,23,1,1,0,0,1,1,0,0.706,1.068,0,0,"2nd time","2nd time"
"157","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r07y02g03b06.jpeg","Red\r03y06g12b09.jpeg",7,3,2,6,3,12,6,9,1,1,0,0,1,1,0,1.014,0.81,0,0,"2nd time","2nd time"
"158","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r17y07g07b24.jpeg","Red\r25y08g24b21.jpeg",17,25,7,8,7,24,24,21,1,0,0,1,0,1,0,0.88,0.841,0,1.492,"2nd time","2nd time"
"159","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r40y04g15b01.jpeg","Red\r10y02g36b05.jpeg",40,10,4,2,15,36,1,5,1,0,1,0,1,0,1,1.31,1.035,0.931,0,"2nd time","2nd time"
"160","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r30y03g14b24.jpeg","Red\r21y01g04b27.jpeg",30,21,3,1,14,4,24,27,1,1,0,0,1,1,0,1.04,0.967,0,0,"2nd time","2nd time"
"161","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r15y17g24b30.jpeg","Red\r18y19g14b27.jpeg",15,18,17,19,24,14,30,27,0,0,0,0,1,1,0,1.245,1.145,0,0,"2nd time","2nd time"
"162","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r23y30g06b31.jpeg","Red\r14y12g04b29.jpeg",23,14,30,12,6,4,31,29,1,1,0,0,0,0,0,1.654,0.867,0,0,"2nd time","2nd time"
"163","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r14y20g16b10.jpeg","Red\r10y27g22b14.jpeg",14,10,20,27,16,22,10,14,0,0,0,0,0,0,0,1.189,0.784,0,0,"2nd time","2nd time"
"164","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r38y05g25b19.jpeg","Rep\r17y22g16b15.jpeg",38,17,5,22,25,16,19,15,1,1,0,0,0,0,0,0.795,0.757,0,0,"2nd time","2nd time"
"165","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r22y38g15b22.jpeg","Red\r27y05g22b23.jpeg",22,27,38,5,15,22,22,23,1,1,0,0,1,1,0,0.711,0.755,0,0,"2nd time","2nd time"
"166","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r21y24g16b04.jpeg","Red\r10y37g07b02.jpeg",21,10,24,37,16,7,4,2,1,0,0,-1,0,1,1,0.695,0.939,0,1.471,"2nd time","2nd time"
"167","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r15y16g12b03.jpeg","Red\r33y06g37b06.jpeg",15,33,16,6,12,37,3,6,0,0,0,0,0,0,0,1.768,0.78,0,0,"2nd time","2nd time"
"168","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r03y03g02b05.jpeg","Red\r10y37g07b02.jpeg",3,10,3,37,2,7,5,2,0,0,0,0,1,1,0,1.081,1.043,0,0,"2nd time","2nd time"
"169","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r02y10g14b11.jpeg","Rep\r19y10g06b15.jpeg",2,19,10,10,14,6,11,15,1,1,0,0,1,1,0,0.987,0.882,0,0,"2nd time","2nd time"
"170","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r03y06g12b09.jpeg","Red\r29y07g26b12.jpeg",3,29,6,7,12,26,9,12,1,1,0,0,1,1,0,1.195,0.717,0,0,"2nd time","2nd time"
"171","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r19y10g06b15.jpeg","Red\r22y35g09b11.jpeg",19,22,10,35,6,9,15,11,0,1,0,-1,1,0,1,0.783,0.794,0,1.874,"2nd time","2nd time"
"172","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r22y35g09b11.jpeg","Red\r14y20g16b10.jpeg",22,14,35,20,9,16,11,10,1,0,0,1,0,1,0,1.054,1.133,0,1.401,"2nd time","2nd time"
"173","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r18y13g28b06.jpeg","Red\r17y11g38b07.jpeg",18,17,13,11,28,38,6,7,1,1,0,0,1,1,0,0.811,1.189,0,0,"2nd time","2nd time"
"174","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r09y06g26b32.jpeg","Red\r10y13g07b36.jpeg",9,10,6,13,26,7,32,36,1,1,0,0,1,1,0,0.971,1.515,0,0,"2nd time","2nd time"
"175","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r22y02g34b05.jpeg","Red\r33y06g37b06.jpeg",22,33,2,6,34,37,5,6,1,0,1,0,1,0,1,0.867,0.979,1.123,0,"2nd time","2nd time"
"176","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r26y04g10b20.jpeg","Red\r17y07g07b24.jpeg",26,17,4,7,10,7,20,24,1,1,0,0,1,1,0,0.959,0.838,0,0,"2nd time","2nd time"
"177","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r10y02g36b05.jpeg","Red\r37y22g19b02.jpeg",10,37,2,22,36,19,5,2,1,0,0,1,0,1,0,0.724,0.72,0,1.192,"2nd time","2nd time"
"178","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r12y09g30b18.jpeg","Rep\r17y22g16b15.jpeg",12,17,9,22,30,16,18,15,0,1,1,0,1,0,0,1.39,0.672,1.806,0,"2nd time","2nd time"
"179","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r19y15g35b05.jpeg","Red\r15y16g12b03.jpeg",19,15,15,16,35,12,5,3,1,0,1,0,0,1,0,1.064,0.792,1.453,0,"2nd time","2nd time"
"180","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r16y21g04b04.jpeg","Red\r22y02g34b05.jpeg",16,22,21,2,4,34,4,5,1,1,0,0,1,1,0,0.753,0.914,0,0,"2nd time","2nd time"
"181","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r10y37g07b02.jpeg","Rep\r18y13g28b06.jpeg",10,18,37,13,7,28,2,6,1,1,0,0,1,1,0,0.668,0.996,0,0,"2nd time","2nd time"
"182","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r37y22g19b02.jpeg","Rep\r16y21g04b04.jpeg",37,16,22,21,19,4,2,4,1,0,0,1,1,0,1,1.719,1.03,0,0.957,"2nd time","2nd time"
"183","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r17y11g38b07.jpeg","Red\r32y16g04b09.jpeg",17,32,11,16,38,4,7,9,0,1,1,0,0,1,1,0.924,0.733,2.02,0,"2nd time","2nd time"
"184","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r13y24g05b28.jpeg","Rep\r18y19g14b27.jpeg",13,18,24,19,5,14,28,27,0,1,-1,0,1,0,1,0.722,1.118,1.241,0,"2nd time","2nd time"
"185","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r21y03g15b37.jpeg","Red\r14y08g21b39.jpeg",21,14,3,8,15,21,37,39,0,0,0,0,0,0,0,0.948,1.414,0,0,"2nd time","2nd time"
"186","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r11y13g22b35.jpeg","Red\r05y09g02b34.jpeg",11,5,13,9,22,2,35,34,1,1,0,0,0,0,0,0.854,1.165,0,0,"2nd time","2nd time"
"187","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r17y22g16b15.jpeg","Rep\r23y34g09b11.jpeg",17,23,22,34,16,9,15,11,1,1,0,0,0,0,0,0.961,0.875,0,0,"2nd time","2nd time"
"188","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r33y06g37b06.jpeg","Red\r08y12g20b03.jpeg",33,8,6,12,37,20,6,3,1,1,0,0,0,0,0,0.876,1.438,0,0,"2nd time","2nd time"
"189","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r14y10g15b15.jpeg","Red\r29y07g26b12.jpeg",14,29,10,7,15,26,15,12,1,0,1,0,0,1,0,0.676,1.071,1.073,0,"2nd time","2nd time"
"190","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r26y29g04b11.jpeg","Red\r17y20g40b07.jpeg",26,17,29,20,4,40,11,7,1,1,0,0,0,0,0,1.688,0.836,0,0,"2nd time","2nd time"
"191","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r15y05g12b10.jpeg","Red\r27y31g17b12.jpeg",15,27,5,31,12,17,10,12,1,0,0,-1,1,0,0,1.337,1.332,0,1.971,"2nd time","2nd time"
"192","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r16y21g04b04.jpeg","Rep\r19y15g35b05.jpeg",16,19,21,15,4,35,4,5,1,1,0,0,1,1,0,1.093,1.437,0,0,"2nd time","2nd time"
"193","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r23y25g12b17.jpeg","Red\r05y40g33b16.jpeg",23,5,25,40,12,33,17,16,0,1,1,0,1,0,0,1.842,1.004,1.19,0,"2nd time","2nd time"
"194","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r09y17g32b21.jpeg","Red\r22y38g15b22.jpeg",9,22,17,38,32,15,21,22,1,1,0,0,1,1,0,0.694,1.103,0,0,"2nd time","2nd time"
"195","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r22y02g34b05.jpeg","Red\r01y27g01b01.jpeg",22,1,2,27,34,1,5,1,0,0,0,0,1,1,0,0.902,1.913,0,0,"2nd time","2nd time"
"196","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r12y07g16b25.jpeg","Red\r13y33g08b23.jpeg",12,13,7,33,16,8,25,23,0,0,0,0,1,1,0,1.418,1.58,0,0,"2nd time","2nd time"
"197","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r20y04g39b23.jpeg","Red\r28y04g21b25.jpeg",20,28,4,4,39,21,23,25,1,1,0,0,1,1,0,1.534,1.197,0,0,"2nd time","2nd time"
"198","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r29y07g26b12.jpeg","Red\r26y29g04b11.jpeg",29,26,7,29,26,4,12,11,1,0,0,1,0,1,0,0.962,1.205,0,1.158,"2nd time","2nd time"
"199","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r17y20g40b07.jpeg","Red\r03y03g02b05.jpeg",17,3,20,3,40,2,7,5,1,1,0,0,0,0,0,0.86,0.805,0,0,"2nd time","2nd time"
"200","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r18y19g14b27.jpeg","Red\r28y04g21b25.jpeg",18,28,19,4,14,21,27,25,0,1,0,1,1,0,0,0.717,0.962,0,2.174,"2nd time","2nd time"
"201","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r12y07g07b17.jpeg","Red\r25y30g09b15.jpeg",12,25,7,30,7,9,17,15,1,1,0,0,0,0,0,0.967,1.028,0,0,"2nd time","2nd time"
"202","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r39y18g11b09.jpeg","Red\r17y20g40b07.jpeg",39,17,18,20,11,40,9,7,0,1,-1,0,1,0,1,1.479,0.858,1.093,0,"2nd time","2nd time"
"203","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r17y22g16b15.jpeg","Rep\r24y10g05b14.jpeg",17,24,22,10,16,5,15,14,1,0,-1,0,0,1,1,0.701,1.026,1.24,0,"2nd time","2nd time"
"204","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Rep\r23y30g06b31.jpeg","Red\r05y28g23b30.jpeg",23,5,30,28,6,23,31,30,0,0,0,0,1,1,0,0.854,1.232,0,0,"2nd time","2nd time"
"205","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r07y06g08b05.jpeg","Red\r39y18g11b09.jpeg",7,39,6,18,8,11,5,9,1,1,0,0,1,1,0,1.13,0.993,0,0,"2nd time","2nd time"
"206","11","621aac02","63429d93","One screen","Male","Female",22,23,"Familiar with partner",1,"Red\r04y28g27b06.jpeg","Red\r10y07g11b10.jpeg",4,10,28,7,27,11,6,10,1,1,0,0,1,1,0,1.297,0.851,0,0,"2nd time","2nd time"
